Predicted values against Expected values.....

Test Day=537, Predicted=13.083971, Expected=13.253608
Test Day=538, Predicted=13.262523, Expected=13.240439
Test Day=539, Predicted=13.251762, Expected=12.907948
Test Day=540, Predicted=12.913733, Expected=12.631419
Test Day=541, Predicted=12.631340, Expected=12.361474
Test Day=542, Predicted=12.358622, Expected=12.361474
Test Day=543, Predicted=12.361006, Expected=12.410854
Test Day=544, Predicted=12.415356, Expected=12.203459
Test Day=545, Predicted=12.207684, Expected=12.397687
Test Day=546, Predicted=12.404607, Expected=12.598498
Test Day=547, Predicted=12.611492, Expected=13.062044
Test Day=548, Predicted=13.081493, Expected=13.211040
Test Day=549, Predicted=13.233758, Expected=13.571944
Test Day=550, Predicted=13.595579, Expected=13.565322
Test Day=551, Predicted=13.587643, Expected=13.843449
Test Day=552, Predicted=13.864343, Expected=13.750740
Test Day=553, Predicted=13.769409, Expected=13.989135
Test Day=554, Predicted=14.006489, Expected=13.545456
Test Day=555, Predicted=13.556153, Expected=13.575255
Test Day=556, Predicted=13.581386, Expected=13.485857
Test Day=557, Predicted=13.492977, Expected=13.528900
Test Day=558, Predicted=13.536907, Expected=13.485857
Test Day=559, Predicted=13.494723, Expected=13.403081
Test Day=560, Predicted=13.410921, Expected=13.373281
Test Day=561, Predicted=13.380863, Expected=13.724252
Test Day=562, Predicted=13.737000, Expected=13.641476
Test Day=563, Predicted=13.655940, Expected=13.873248
Test Day=564, Predicted=13.888027, Expected=13.807028
Test Day=565, Predicted=13.821773, Expected=13.856693
Test Day=566, Predicted=13.869618, Expected=13.797094
Test Day=567, Predicted=13.808835, Expected=13.720941
Test Day=568, Predicted=13.730477, Expected=13.717629
Test Day=569, Predicted=13.726708, Expected=14.042111
Test Day=570, Predicted=14.055755, Expected=14.081843
Test Day=571, Predicted=14.098250, Expected=13.211040
Test Day=572, Predicted=13.210745, Expected=13.376593
Test Day=573, Predicted=13.373364, Expected=13.280573
Test Day=574, Predicted=13.283376, Expected=13.379904
Test Day=575, Predicted=13.385777, Expected=13.244151
Test Day=576, Predicted=13.250898, Expected=13.214352
Test Day=577, Predicted=13.220570, Expected=13.052111
Test Day=578, Predicted=13.057343, Expected=13.353415
Test Day=579, Predicted=13.362734, Expected=13.518968
Test Day=580, Predicted=13.534101, Expected=13.376593
Test Day=581, Predicted=13.389523, Expected=13.389837
Test Day=582, Predicted=13.400382, Expected=13.575255
Test Day=583, Predicted=13.588366, Expected=13.419636
Test Day=584, Predicted=13.431496, Expected=13.581877
Test Day=585, Predicted=13.593543, Expected=14.326860
Test Day=586, Predicted=14.347837, Expected=14.197730
Test Day=587, Predicted=14.220779, Expected=14.565255
Test Day=588, Predicted=14.586033, Expected=14.667897
Test Day=589, Predicted=14.690050, Expected=14.651342
Test Day=590, Predicted=14.669699, Expected=14.651342
Test Day=591, Predicted=14.666458, Expected=14.780473
Test Day=592, Predicted=14.795505, Expected=14.552011
Test Day=593, Predicted=14.563439, Expected=14.604988
Test Day=594, Predicted=14.614265, Expected=14.740740
Test Day=595, Predicted=14.752962, Expected=14.614921
Test Day=596, Predicted=14.626136, Expected=14.744051
Test Day=597, Predicted=14.755273, Expected=14.631476
Test Day=598, Predicted=14.642295, Expected=14.787095
Test Day=599, Predicted=14.798537, Expected=14.621543
Test Day=600, Predicted=14.631994, Expected=14.773850
Test Day=601, Predicted=14.784446, Expected=15.088399
Test Day=602, Predicted=15.104540, Expected=15.164553
Test Day=603, Predicted=15.182782, Expected=15.267196
Test Day=604, Predicted=15.284441, Expected=15.426126
Test Day=605, Predicted=15.443874, Expected=15.489035
Test Day=606, Predicted=15.506480, Expected=15.525456
Test Day=607, Predicted=15.541321, Expected=15.518834
Test Day=608, Predicted=15.532926, Expected=15.429436
Test Day=609, Predicted=15.440840, Expected=15.568500
Test Day=610, Predicted=15.580431, Expected=15.784729
Test Day=611, Predicted=15.800388, Expected=15.751463
Test Day=612, Predicted=15.766938, Expected=16.034224
Test Day=613, Predicted=16.050825, Expected=15.701564
Test Day=614, Predicted=15.714023, Expected=15.635032
Test Day=615, Predicted=15.642085, Expected=15.342291
Test Day=616, Predicted=15.345798, Expected=15.458722
Test Day=617, Predicted=15.463381, Expected=15.551867
Test Day=618, Predicted=15.561376, Expected=15.691584
Test Day=619, Predicted=15.704191, Expected=15.515274
Test Day=620, Predicted=15.525994, Expected=15.595113
Test Day=621, Predicted=15.604840, Expected=15.472028
Test Day=622, Predicted=15.481245, Expected=15.438763
Test Day=623, Predicted=15.446632, Expected=15.465375
Test Day=624, Predicted=15.474314, Expected=15.428782
Test Day=625, Predicted=15.438092, Expected=15.378883
Test Day=626, Predicted=15.387538, Expected=14.953078
Test Day=627, Predicted=14.955380, Expected=14.710237
Test Day=628, Predicted=14.707551, Expected=14.597132
Test Day=629, Predicted=14.595511, Expected=14.640378
Test Day=630, Predicted=14.642885, Expected=14.607112
Test Day=631, Predicted=14.612672, Expected=14.730196
Test Day=632, Predicted=14.738866, Expected=14.633724
Test Day=633, Predicted=14.643020, Expected=14.274451
Test Day=634, Predicted=14.277652, Expected=14.889873
Test Day=635, Predicted=14.899221, Expected=14.936445
Test Day=636, Predicted=14.953445, Expected=14.969711
Test Day=637, Predicted=14.984768, Expected=14.999651
Test Day=638, Predicted=15.013660, Expected=15.026263
Test Day=639, Predicted=15.039548, Expected=14.810035
Test Day=640, Predicted=14.819396, Expected=14.983018
Test Day=641, Predicted=14.992730, Expected=14.846627
Test Day=642, Predicted=14.856656, Expected=14.923139
Test Day=643, Predicted=14.932800, Expected=15.096122
Test Day=644, Predicted=15.109221, Expected=14.959731
Test Day=645, Predicted=14.971706, Expected=14.886546
Test Day=646, Predicted=14.895381, Expected=14.933119
Test Day=647, Predicted=14.942509, Expected=14.756808
Test Day=648, Predicted=14.764617, Expected=14.670317
Test Day=649, Predicted=14.676024, Expected=14.896526
Test Day=650, Predicted=14.906157, Expected=14.919812
Test Day=651, Predicted=14.932503, Expected=14.843300
Test Day=652, Predicted=14.854199, Expected=14.853280
Test Day=653, Predicted=14.863325, Expected=14.806707
Test Day=654, Predicted=14.816416, Expected=14.989671
Test Day=655, Predicted=15.001531, Expected=14.973038
Test Day=656, Predicted=14.986108, Expected=14.923139
Test Day=657, Predicted=14.934251, Expected=14.736849
Test Day=658, Predicted=14.744534, Expected=14.600458
Test Day=659, Predicted=14.605309, Expected=14.507314
Test Day=660, Predicted=14.511653, Expected=14.397535
Test Day=661, Predicted=14.401736, Expected=14.660337
Test Day=662, Predicted=14.669188, Expected=14.713563
Test Day=663, Predicted=14.726562, Expected=14.623745
Test Day=664, Predicted=14.634939, Expected=14.580499
Test Day=665, Predicted=14.589830, Expected=14.477374
Test Day=666, Predicted=14.485272, Expected=14.563866
Test Day=667, Predicted=14.572823, Expected=14.540580
Test Day=668, Predicted=14.550761, Expected=14.803381
Test Day=669, Predicted=14.816685, Expected=14.686950
Test Day=670, Predicted=14.700356, Expected=14.726870
Test Day=671, Predicted=14.738294, Expected=14.753482
Test Day=672, Predicted=14.765392, Expected=14.953078
Test Day=673, Predicted=14.967242, Expected=14.869913
Test Day=674, Predicted=14.883638, Expected=14.706103
Test Day=675, Predicted=14.715271, Expected=14.542294
Test Day=676, Predicted=14.547926, Expected=14.348396
Test Day=677, Predicted=14.351414, Expected=14.378484
Test Day=678, Predicted=14.382804, Expected=14.575725
Test Day=679, Predicted=14.585380, Expected=14.435316
Test Day=680, Predicted=14.445350, Expected=14.455374
Test Day=681, Predicted=14.464238, Expected=14.515550
Test Day=682, Predicted=14.526119, Expected=14.371798
Test Day=683, Predicted=14.380905, Expected=14.391856
Test Day=684, Predicted=14.400189, Expected=14.385170
Test Day=685, Predicted=14.394514, Expected=14.398542
Test Day=686, Predicted=14.408405, Expected=14.361769
Test Day=687, Predicted=14.371500, Expected=14.672673
Test Day=688, Predicted=14.686153, Expected=14.793023
Test Day=689, Predicted=14.810228, Expected=14.722818
Test Day=690, Predicted=14.737608, Expected=14.846512
Test Day=691, Predicted=14.860447, Expected=14.930088
Test Day=692, Predicted=14.945157, Expected=14.789680
Test Day=693, Predicted=14.801859, Expected=14.686045
Test Day=694, Predicted=14.694589, Expected=14.652615
Test Day=695, Predicted=14.660422, Expected=14.756249
Test Day=696, Predicted=14.766158, Expected=14.893314
Test Day=697, Predicted=14.906348, Expected=15.077183
Test Day=698, Predicted=15.092993, Expected=15.043752
Test Day=699, Predicted=15.058968, Expected=15.060468
Test Day=700, Predicted=15.073644, Expected=15.247679
Test Day=701, Predicted=15.262419, Expected=15.307854
Test Day=702, Predicted=15.323749, Expected=15.150730
Test Day=703, Predicted=15.162905, Expected=15.217591
Test Day=704, Predicted=15.228308, Expected=15.177474
Test Day=705, Predicted=15.188357, Expected=15.107270
Test Day=706, Predicted=15.116563, Expected=15.170788
Test Day=707, Predicted=15.180672, Expected=15.327911
Test Day=708, Predicted=15.340779, Expected=15.378057
Test Day=709, Predicted=15.392317, Expected=15.511780
Test Day=710, Predicted=15.526781, Expected=15.605386
Test Day=711, Predicted=15.621288, Expected=15.678933
Test Day=712, Predicted=15.694661, Expected=15.705677
Test Day=713, Predicted=15.720501, Expected=15.719049
Test Day=714, Predicted=15.732650, Expected=15.588670
Test Day=715, Predicted=15.599396, Expected=15.585327
Test Day=716, Predicted=15.594528, Expected=15.551897
Test Day=717, Predicted=15.561175, Expected=15.739108
Test Day=718, Predicted=15.750915, Expected=15.688962
Test Day=719, Predicted=15.701588, Expected=15.608728
Test Day=720, Predicted=15.618787, Expected=15.605386
Test Day=721, Predicted=15.614741, Expected=15.545211
Test Day=722, Predicted=15.554168, Expected=15.665561
Test Day=723, Predicted=15.676048, Expected=15.528495
Test Day=724, Predicted=15.538356, Expected=15.518466
Test Day=725, Predicted=15.526896, Expected=15.518466
Test Day=726, Predicted=15.527650, Expected=15.568612
Test Day=727, Predicted=15.578960, Expected=15.682276
Test Day=728, Predicted=15.694697, Expected=15.618459
Test Day=729, Predicted=15.630438, Expected=15.793117
Test Day=730, Predicted=15.806030, Expected=15.789758
Test Day=731, Predicted=15.803589, Expected=15.920752
Test Day=732, Predicted=15.934868, Expected=15.840139
Test Day=733, Predicted=15.853163, Expected=15.749452
Test Day=734, Predicted=15.759311, Expected=16.038309
Test Day=735, Predicted=16.051109, Expected=16.041668
Test Day=736, Predicted=16.056742, Expected=16.186096
Test Day=737, Predicted=16.201155, Expected=16.253273
Test Day=738, Predicted=16.269014, Expected=16.582436
Test Day=739, Predicted=16.600805, Expected=16.723507
Test Day=740, Predicted=16.744146, Expected=17.022440
Test Day=741, Predicted=17.044155, Expected=16.851141
Test Day=742, Predicted=16.869360, Expected=16.773888
Test Day=743, Predicted=16.786089, Expected=16.827629
Test Day=744, Predicted=16.839178, Expected=16.847782
Test Day=745, Predicted=16.859818, Expected=16.851141
Test Day=746, Predicted=16.862829, Expected=16.760454
Test Day=747, Predicted=16.770464, Expected=16.780605
Test Day=748, Predicted=16.790113, Expected=16.847782
Test Day=749, Predicted=16.858833, Expected=16.968699
Test Day=750, Predicted=16.981821, Expected=17.045952
Test Day=751, Predicted=17.060341, Expected=16.911600
Test Day=752, Predicted=16.923384, Expected=16.931753
Test Day=753, Predicted=16.941839, Expected=16.861217
Test Day=754, Predicted=16.870770, Expected=16.753736
Test Day=755, Predicted=16.761368, Expected=16.834347
Test Day=756, Predicted=16.843050, Expected=16.656330
Test Day=757, Predicted=16.664072, Expected=16.797400
Test Day=758, Predicted=16.806108, Expected=16.696636
Test Day=759, Predicted=16.706196, Expected=16.726866
Test Day=760, Predicted=16.736023, Expected=16.703354
Test Day=761, Predicted=16.713064, Expected=16.753736
Test Day=762, Predicted=16.764139, Expected=16.770529
Test Day=763, Predicted=16.781729, Expected=16.720148
Test Day=764, Predicted=16.730522, Expected=16.569000
Test Day=765, Predicted=16.576719, Expected=16.807476
Test Day=766, Predicted=16.817724, Expected=16.857859
Test Day=767, Predicted=16.871464, Expected=16.790682
Test Day=768, Predicted=16.802563, Expected=16.589153
Test Day=769, Predicted=16.596863, Expected=16.656330
Test Day=770, Predicted=16.663893, Expected=16.538773
Test Day=771, Predicted=16.546602, Expected=16.663048
Test Day=772, Predicted=16.672237, Expected=16.736942
Test Day=773, Predicted=16.748985, Expected=16.710072
Test Day=774, Predicted=16.721855, Expected=16.921677
Test Day=775, Predicted=16.935331, Expected=17.126564
Test Day=776, Predicted=17.143858, Expected=17.600155
Test Day=777, Predicted=17.622368, Expected=17.522903
Test Day=778, Predicted=17.544575, Expected=17.398626
Test Day=779, Predicted=17.413218, Expected=17.311298
Test Day=780, Predicted=17.321827, Expected=17.176945
Test Day=781, Predicted=17.184696, Expected=17.176945
Test Day=782, Predicted=17.184366, Expected=17.210533
Test Day=783, Predicted=17.219662, Expected=17.129923
Test Day=784, Predicted=17.138802, Expected=17.109770
Test Day=785, Predicted=17.118114, Expected=16.908241
Test Day=786, Predicted=16.914320, Expected=16.720148
Test Day=787, Predicted=16.723045, Expected=16.676483
Test Day=788, Predicted=16.679785, Expected=16.736942
Test Day=789, Predicted=16.743433, Expected=16.780605
Test Day=790, Predicted=16.789850, Expected=16.666407
Test Day=791, Predicted=16.674925, Expected=16.552208
Test Day=792, Predicted=16.558609, Expected=16.505184
Test Day=793, Predicted=16.511326, Expected=16.401060
Test Day=794, Predicted=16.406929, Expected=16.827629
Test Day=795, Predicted=16.839350, Expected=16.747019
Test Day=796, Predicted=16.761694, Expected=16.854500
Test Day=797, Predicted=16.867861, Expected=16.760454
Test Day=798, Predicted=16.772591, Expected=16.266708
Test Day=799, Predicted=16.269464, Expected=16.357866
Test Day=800, Predicted=16.359619, Expected=16.108025
Test Day=801, Predicted=16.110613, Expected=16.259956
Test Day=802, Predicted=16.264856, Expected=16.503044
Test Day=803, Predicted=16.514902, Expected=16.557064
Test Day=804, Predicted=16.571564, Expected=16.469282
Test Day=805, Predicted=16.481457, Expected=16.290342
Test Day=806, Predicted=16.298332, Expected=16.249826
Test Day=807, Predicted=16.256336, Expected=16.371372
Test Day=808, Predicted=16.380665, Expected=16.462530
Test Day=809, Predicted=16.474775, Expected=16.469282
Test Day=810, Predicted=16.481838, Expected=16.678610
Test Day=811, Predicted=16.693056, Expected=16.958838
Test Day=812, Predicted=16.977446, Expected=16.982471
Test Day=813, Predicted=17.001167, Expected=17.077005
Test Day=814, Predicted=17.093893, Expected=17.195173
Test Day=815, Predicted=17.212145, Expected=17.077005
Test Day=816, Predicted=17.091089, Expected=17.174915
Test Day=817, Predicted=17.187590, Expected=17.245817
Test Day=818, Predicted=17.259716, Expected=17.299837
Test Day=819, Predicted=17.313860, Expected=17.168163
Test Day=820, Predicted=17.179550, Expected=17.181669
Test Day=821, Predicted=17.191471, Expected=17.282955
Test Day=822, Predicted=17.294584, Expected=17.286331
Test Day=823, Predicted=17.298639, Expected=17.532797
Test Day=824, Predicted=17.547499, Expected=17.894054
Test Day=825, Predicted=17.914110, Expected=17.650965
Test Day=826, Predicted=17.667667, Expected=17.600323
Test Day=827, Predicted=17.611141, Expected=17.374115
Test Day=828, Predicted=17.381136, Expected=17.235689
Test Day=829, Predicted=17.239666, Expected=17.114143
Test Day=830, Predicted=17.117531, Expected=17.120895
Test Day=831, Predicted=17.125872, Expected=16.952084
Test Day=832, Predicted=16.956850, Expected=17.036489
Test Day=833, Predicted=17.042778, Expected=17.073629
Test Day=834, Predicted=17.082991, Expected=17.090509
Test Day=835, Predicted=17.100849, Expected=16.972342
Test Day=836, Predicted=16.981218, Expected=17.249193
