Predicted values against Expected values.....

Test #=3206, Persistence Model value=32.995819, Predicted model value=32.752407
Test #=3207, Persistence Model value=32.757805, Predicted model value=32.792290
Test #=3208, Persistence Model value=32.793068, Predicted model value=32.662769
Test #=3209, Persistence Model value=32.660835, Predicted model value=32.870079
Test #=3210, Persistence Model value=32.863590, Predicted model value=32.694584
Test #=3211, Persistence Model value=32.687283, Predicted model value=33.318043
Test #=3212, Persistence Model value=33.304356, Predicted model value=33.313705
Test #=3213, Persistence Model value=33.295540, Predicted model value=33.435169
Test #=3214, Persistence Model value=33.418957, Predicted model value=33.210541
Test #=3215, Persistence Model value=33.198574, Predicted model value=33.511265
Test #=3216, Persistence Model value=33.498295, Predicted model value=34.003693
Test #=3217, Persistence Model value=33.983139, Predicted model value=34.209484
Test #=3218, Persistence Model value=34.185890, Predicted model value=34.241764
Test #=3219, Persistence Model value=34.221153, Predicted model value=34.479031
Test #=3220, Persistence Model value=34.459167, Predicted model value=34.477684
Test #=3221, Persistence Model value=34.459167, Predicted model value=34.215149
Test #=3222, Persistence Model value=34.203522, Predicted model value=34.417740
Test #=3223, Persistence Model value=34.406273, Predicted model value=34.936634
Test #=3224, Persistence Model value=34.917564, Predicted model value=35.107674
Test #=3225, Persistence Model value=35.085056, Predicted model value=34.943394
Test #=3226, Persistence Model value=34.926380, Predicted model value=34.894619
Test #=3227, Persistence Model value=34.882301, Predicted model value=34.929367
Test #=3228, Persistence Model value=34.917564, Predicted model value=34.839855
Test #=3229, Persistence Model value=34.829411, Predicted model value=34.830105
Test #=3230, Persistence Model value=34.820595, Predicted model value=35.320995
Test #=3231, Persistence Model value=35.305439, Predicted model value=35.126957
Test #=3232, Persistence Model value=35.111504, Predicted model value=35.319302
Test #=3233, Persistence Model value=35.305439, Predicted model value=35.159027
Test #=3234, Persistence Model value=35.146763, Predicted model value=35.165657
Test #=3235, Persistence Model value=35.155579, Predicted model value=35.380260
Test #=3236, Persistence Model value=35.367146, Predicted model value=35.461582
Test #=3237, Persistence Model value=35.446484, Predicted model value=35.469330
Test #=3238, Persistence Model value=35.455299, Predicted model value=35.423309
Test #=3239, Persistence Model value=35.411224, Predicted model value=35.395466
Test #=3240, Persistence Model value=35.384777, Predicted model value=35.323666
Test #=3241, Persistence Model value=35.314255, Predicted model value=35.653641
Test #=3242, Persistence Model value=35.640423, Predicted model value=35.655678
Test #=3243, Persistence Model value=35.640423, Predicted model value=35.599991
Test #=3244, Persistence Model value=35.587532, Predicted model value=35.491467
Test #=3245, Persistence Model value=35.481747, Predicted model value=35.687241
Test #=3246, Persistence Model value=35.675682, Predicted model value=35.688686
Test #=3247, Persistence Model value=35.675682, Predicted model value=35.588570
Test #=3248, Persistence Model value=35.578041, Predicted model value=35.830345
Test #=3249, Persistence Model value=35.817711, Predicted model value=35.849796
Test #=3250, Persistence Model value=35.835464, Predicted model value=35.361588
Test #=3251, Persistence Model value=35.356121, Predicted model value=35.924919
Test #=3252, Persistence Model value=35.915356, Predicted model value=35.876781
Test #=3253, Persistence Model value=35.862095, Predicted model value=35.378460
Test #=3254, Persistence Model value=35.373875, Predicted model value=35.628048
Test #=3255, Persistence Model value=35.622421, Predicted model value=34.801971
Test #=3256, Persistence Model value=34.805763, Predicted model value=34.817982
Test #=3257, Persistence Model value=34.823517, Predicted model value=34.860680
Test #=3258, Persistence Model value=34.859020, Predicted model value=34.711102
Test #=3259, Persistence Model value=34.708118, Predicted model value=35.537895
Test #=3260, Persistence Model value=35.524780, Predicted model value=35.400558
Test #=3261, Persistence Model value=35.382751, Predicted model value=35.557560
Test #=3262, Persistence Model value=35.542534, Predicted model value=35.665207
Test #=3263, Persistence Model value=35.649052, Predicted model value=35.690830
Test #=3264, Persistence Model value=35.675682, Predicted model value=35.958794
Test #=3265, Persistence Model value=35.941986, Predicted model value=36.111668
Test #=3266, Persistence Model value=36.092892, Predicted model value=36.495941
Test #=3267, Persistence Model value=36.474590, Predicted model value=36.693027
Test #=3268, Persistence Model value=36.669880, Predicted model value=36.103870
Test #=3269, Persistence Model value=36.092892, Predicted model value=35.918198
Test #=3270, Persistence Model value=35.915356, Predicted model value=35.748810
Test #=3271, Persistence Model value=35.746696, Predicted model value=35.858524
Test #=3272, Persistence Model value=35.853218, Predicted model value=35.455990
Test #=3273, Persistence Model value=35.453766, Predicted model value=35.266266
Test #=3274, Persistence Model value=35.267353, Predicted model value=35.628746
Test #=3275, Persistence Model value=35.622421, Predicted model value=35.092648
Test #=3276, Persistence Model value=35.089817, Predicted model value=35.234371
Test #=3277, Persistence Model value=35.231846, Predicted model value=35.301933
Test #=3278, Persistence Model value=35.293983, Predicted model value=35.258251
Test #=3279, Persistence Model value=35.249599, Predicted model value=34.870907
Test #=3280, Persistence Model value=34.867897, Predicted model value=35.445049
Test #=3281, Persistence Model value=35.436012, Predicted model value=35.433060
Test #=3282, Persistence Model value=35.418259, Predicted model value=34.835602
Test #=3283, Persistence Model value=34.832394, Predicted model value=34.472542
Test #=3284, Persistence Model value=34.477322, Predicted model value=34.376469
Test #=3285, Persistence Model value=34.379677, Predicted model value=34.506893
Test #=3286, Persistence Model value=34.503952, Predicted model value=33.634956
Test #=3287, Persistence Model value=33.642906, Predicted model value=33.877159
Test #=3288, Persistence Model value=33.882580, Predicted model value=33.570362
Test #=3289, Persistence Model value=33.571892, Predicted model value=33.012505
Test #=3290, Persistence Model value=33.021534, Predicted model value=33.267021
Test #=3291, Persistence Model value=33.270084, Predicted model value=33.391544
Test #=3292, Persistence Model value=33.385479, Predicted model value=33.771336
Test #=3293, Persistence Model value=33.758305, Predicted model value=33.701618
Test #=3294, Persistence Model value=33.687290, Predicted model value=34.255756
Test #=3295, Persistence Model value=34.237648, Predicted model value=34.320953
Test #=3296, Persistence Model value=34.299786, Predicted model value=34.200008
Test #=3297, Persistence Model value=34.184387, Predicted model value=34.322773
Test #=3298, Persistence Model value=34.308662, Predicted model value=34.574257
Test #=3299, Persistence Model value=34.557213, Predicted model value=33.253929
Test #=3300, Persistence Model value=33.261208, Predicted model value=32.915798
Test #=3301, Persistence Model value=32.932766, Predicted model value=33.104156
Test #=3302, Persistence Model value=33.110302, Predicted model value=33.004013
Test #=3303, Persistence Model value=33.003780, Predicted model value=33.294346
Test #=3304, Persistence Model value=33.287838, Predicted model value=33.541096
Test #=3305, Persistence Model value=33.527508, Predicted model value=33.631729
Test #=3306, Persistence Model value=33.616276, Predicted model value=33.810181
Test #=3307, Persistence Model value=33.793812, Predicted model value=33.926346
Test #=3308, Persistence Model value=33.909210, Predicted model value=33.852722
Test #=3309, Persistence Model value=33.838196, Predicted model value=34.021236
Test #=3310, Persistence Model value=34.006855, Predicted model value=34.057335
Test #=3311, Persistence Model value=34.042362, Predicted model value=34.163731
Test #=3312, Persistence Model value=34.148880, Predicted model value=34.234978
Test #=3313, Persistence Model value=34.219894, Predicted model value=34.323738
Test #=3314, Persistence Model value=34.308662, Predicted model value=34.457638
Test #=3315, Persistence Model value=34.441814, Predicted model value=34.434296
Test #=3316, Persistence Model value=34.419624, Predicted model value=33.978230
Test #=3317, Persistence Model value=33.972267, Predicted model value=34.157211
Test #=3318, Persistence Model value=34.151207, Predicted model value=34.251522
Test #=3319, Persistence Model value=34.240681, Predicted model value=34.369888
Test #=3320, Persistence Model value=34.356991, Predicted model value=34.133976
Test #=3321, Persistence Model value=34.124367, Predicted model value=34.412918
Test #=3322, Persistence Model value=34.401730, Predicted model value=34.406284
Test #=3323, Persistence Model value=34.392780, Predicted model value=34.368538
Test #=3324, Persistence Model value=34.356991, Predicted model value=34.567139
Test #=3325, Persistence Model value=34.553829, Predicted model value=34.558826
Test #=3326, Persistence Model value=34.544884, Predicted model value=34.747551
Test #=3327, Persistence Model value=34.732773, Predicted model value=34.865479
Test #=3328, Persistence Model value=34.849087, Predicted model value=34.600960
Test #=3329, Persistence Model value=34.589619, Predicted model value=34.371235
Test #=3330, Persistence Model value=34.365940, Predicted model value=34.298771
Test #=3331, Persistence Model value=34.294361, Predicted model value=34.064526
